language	year	period	date	sentence
english	2020	Pre-ChatGPT	2020-04-17	“Nassau County police have been on the front lines of this battle and we’ve been there behind them supporting them,” McDermott said.
english	2020	Pre-ChatGPT	2020-04-05	Natalie was granted a divorce from her ex-husband on Christmas Eve 2019.
english	2020	Pre-ChatGPT	2020-02-16	National Communications Officer of the National Democratic Congress, Sammy Gyamfi says he chose the opposition National Democratic Congress (NDC) over the New Patriotic Party (NPP) because the umbrella family is not discriminatory.
english	2020	Pre-ChatGPT	2020-04-03	National Guard members will deploy to four regional food bank warehouses to help sort, package and distribute that food through “no-touch” deliveries in communities across the commonwealth.
english	2020	Pre-ChatGPT	2020-04-17	Nationally, people estimate their chance of running out of money within the next three months at 22%, and people who currently have a job estimate their chance of job loss in the next three months at 15%.
english	2020	Pre-ChatGPT	2020-03-01	Nat Sciver plays a shot on her way to her third half-century of the tournament.
english	2020	Pre-ChatGPT	2020-02-29	Naturally, before he could make it backstage, the lights went out and The Fiend made an appearance.
english	2020	Pre-ChatGPT	2020-02-09	NAUGATUCK — Fire Chief Ellen Murray has presented a budget request to the Board of Finance that would increase spending for the Naugatuck Fire Department by about 6.5%.
english	2020	Pre-ChatGPT	2020-01-24	Navigation, dual zone aircon and digital radio standard.
english	2020	Pre-ChatGPT	2020-01-18	Nawaqanitawase led the team song in the sheds afterwards and while remaining modest, said making a Super Rugby debut this year was “definitely a goal”.
english	2020	Pre-ChatGPT	2020-04-28	Nazareth College has postponed commencement from May to July.
english	2020	Pre-ChatGPT	2020-12-02	• Nazir has demonstrated a warm, caring, and empathic attitude towards other school students and to the wider community in general.
english	2020	Pre-ChatGPT	2020-11-21	NBA free agency opened on Friday, and with the usual whirlwind of signings in the first few hours after the 6 p.m. Eastern Standard Time start of activity, it’s not easy to say what team really did the best.
english	2020	Pre-ChatGPT	2020-11-20	Ndura was first posted to a school in Limuru, Kiambu County, after graduating in 1971 from Kilimambogo Teachers College.
english	2020	Pre-ChatGPT	2020-02-04	Near Christmas, 200 fruit bags are made for shut-ins.
english	2020	Pre-ChatGPT	2020-05-12	Nearly every city saw large losses ranging from a decline of 20.1 percent in White Plains to a decrease of over 37 percent in Gloversville.
english	2020	Pre-ChatGPT	2020-10-29	Neary is a modern-day Sherlock Holmes who can see what ordinary people cannot — only where Holmes brings clues to light, Neary is content to linger in the dark.
english	2020	Pre-ChatGPT	2020-09-03	Nedelev curls a decent free kick from the edge of the area that Randolph does well to hold onto.
english	2020	Pre-ChatGPT	2020-08-02	Needham & Company LLC reaffirmed a “buy” rating and issued a $27.00 price objective on shares of Juniper Networks in a research report on Monday, July 20th.
english	2020	Pre-ChatGPT	2020-02-17	Needles and pigments are helping medical patients heal emotionally.
english	2020	Pre-ChatGPT	2020-02-21	Needless to say, the United States will never be a utopia, but for the vast majority of its citizens, most things are going in the right direction.
english	2020	Pre-ChatGPT	2020-08-18	Need to get 100 burpee time to 9-10 minutes to have gas can full bell to bell.
english	2020	Pre-ChatGPT	2020-02-04	Need to know where your polling place is?
english	2020	Pre-ChatGPT	2020-12-19	Neighbours said Lawton had been placed in her home by the council earlier this year.
english	2020	Pre-ChatGPT	2020-10-13	Neighbours who spoke to reporters described the couple as friendly, quiet neighbours.
english	2020	Pre-ChatGPT	2020-05-19	Neil Marshall’s film transports us to post-apocalyptic Scotland, walled and under quarantine for years due to a deadly virus.
english	2020	Pre-ChatGPT	2020-12-18	Neither of them was granted spousal or child support from the other, but Tisha gets to stay with the leased 2020 BMW and leased property.
english	2020	Pre-ChatGPT	2020-03-22	Neither of the two apply because the law is very clear with no uncertainty or absurd outcome.
english	2020	Pre-ChatGPT	2020-10-21	Nemet said he has not seen sufficient environmental policy changes at the state or federal level over the last few years and despite climate change targets that were set, there are no substantive pieces of legislation to ensure these targets are met.
english	2020	Pre-ChatGPT	2020-04-18	Neogen had a return on equity of 8.73% and a net margin of 14.07%.
english	2020	Pre-ChatGPT	2020-02-13	Net cash outflows last year were $3.968 billion.
english	2020	Pre-ChatGPT	2020-04-10	Netflix picked up the Western, and in the first few weeks has remained in the Top 10 for streaming.
english	2020	Pre-ChatGPT	2020-08-04	Net income attributable to AdaptHealth Corp. was $4.0 million, or $0.08 per diluted share, compared to a net loss of $2.1 million, or $0.10 per diluted share, in the second quarter of 2019.
english	2020	Pre-ChatGPT	2020-08-06	Net written premium for the second quarter 2020 increased 11.9% compared to the same period in 2019.
english	2020	Pre-ChatGPT	2020-10-11	Never even heard of them before but now looking forward to visit one of them in the near future.
english	2020	Pre-ChatGPT	2020-11-13	Never in my years reporting on Westminster have I seen the inner circle in No 10 descend into internecine warfare so rapidly.
english	2020	Pre-ChatGPT	2020-09-02	Never mind that two state investigations and the Obama Department of Justice found that Brown was justifiably shot; no facts are necessary to continue repeating mantras.
english	2020	Pre-ChatGPT	2020-02-07	"Never mind we have the technology and means to do what you're calling a ""longer term goal"" now, and the what you're calling for in the short term isn't viable for the foreseeable future."
english	2020	Pre-ChatGPT	2020-08-18	Nevertheless it is apparent that some of the police believed they were being attacked.
english	2020	Pre-ChatGPT	2020-03-08	Nevertheless, there were certain points about midway through the film that felt forced.
english	2020	Pre-ChatGPT	2020-07-08	New arrivals are immediately quarantined and police are informed-
english	2020	Pre-ChatGPT	2020-04-03	New Brunswick is reporting four new cases of COVID-19, bringing the provincial total to 95.
english	2020	Pre-ChatGPT	2020-05-31	Newcastle fans have been vocal in their support of defender Javier Manquillo, with his Tynseside future still unclear.
english	2020	Pre-ChatGPT	2020-01-31	New England Patriots' Stephon Gilmore, right, intercepts a pass intended for Los Angeles Rams' Brandin Cooks (12) during the second half of the NFL Super Bowl 53 football game Sunday, Feb. 3, 2019, in Atlanta.
english	2020	Pre-ChatGPT	2020-04-05	New evidence is showing that the largest population contracting the virus are those between 18 and 65 years-of-age.
english	2020	Pre-ChatGPT	2020-11-20	New FIFA maternity rules praised as `an essential step’
english	2020	Pre-ChatGPT	2020-10-02	NEW figures show that 29,180 were out of work in Dumfries and Galloway in August.
english	2020	Pre-ChatGPT	2020-04-02	New information suggests that not only can COVID-19 survive on hard surfaces, but it can also be contracted by animals.
english	2020	Pre-ChatGPT	2020-05-19	New reading specialist at Black Rock School requested in Thomaston schools.
english	2020	Pre-ChatGPT	2020-03-19	New River Community College students were notified March 17, 2020, of changes for the remainder of the spring semester.
english	2020	Pre-ChatGPT	2020-07-05	News media and TV could also help educate Maine residents on the specifics of testing and how to obtain tests.
english	2020	Pre-ChatGPT	2020-01-12	New Statesman: 'The Hungarians were extremely alarmed by the sudden invasion of huge tribes of Muslims from the Middle East.
english	2020	Pre-ChatGPT	2020-04-26	New surveys show Mr. Trump trailing significantly in battleground states like Michigan and Pennsylvania, and he is even narrowly behind in must-win Florida.
english	2020	Pre-ChatGPT	2020-01-09	New World has warned its customers the Facebook post pictured here is a scam and they should avoid it.
english	2020	Pre-ChatGPT	2020-09-05	New York City’s construction costs have been the highest in the world.
english	2020	Pre-ChatGPT	2020-01-02	New York has won six of 10 and is 6-6 under interim head coach Mike Miller.
english	2020	Pre-ChatGPT	2020-11-20	“New York is a city full of artists and creatives,” she says.
english	2020	Pre-ChatGPT	2020-04-01	New York Weather: CBS2 4/23 Nightly Forecast at 11PMCBS2's Lonnie Quinn has your weather forecast for April 23 at 11 p.m.
english	2020	Pre-ChatGPT	2020-07-01	Next, Gabriel cleaned the areas that the needles would be inserted.
english	2020	Pre-ChatGPT	2020-02-17	NEXT IN TODAY'S DEAR DEIDRE Is my 12-year-old granddaughter too young to be texting boys?
english	2020	Pre-ChatGPT	2020-03-15	Next time, I will bring my own seat.
english	2020	Pre-ChatGPT	2020-07-27	Next to the unit is a large window seat which allows plenty of space for Becky – and her girls – to play dress up.
english	2020	Pre-ChatGPT	2020-03-08	Next up was Perri and pro Vanessa who skated a street-dance-inspired piece - featuring backflips.
english	2020	Pre-ChatGPT	2020-10-29	Next week, the US leaves the Paris Agreement.
english	2020	Pre-ChatGPT	2020-01-11	NFF’s Director of Communications, Ademola Olajire said this in a statement posted on NFF’s official website on Friday.
english	2020	Pre-ChatGPT	2020-05-07	NFL star Earl Thomas was held at gunpoint by his wife Nina after she allegedly caught him cheating with other women.
english	2020	Pre-ChatGPT	2020-02-16	Ngidi leaks 20 and brings the equation down to 33 off 18. It is up to Phehlukwayo to keep the game in balance.
english	2020	Pre-ChatGPT	2020-10-13	Ngulube, the Blantyre-based activist who founded the National Association of Young People Living with HIV, has been using WhatsApp to keep in touch with members too scared to meet in person.
english	2020	Pre-ChatGPT	2020-05-11	Nicholas Johnson, who studied operations research and financial engineering, was named the valedictorian for the class of 2020.
english	2020	Pre-ChatGPT	2020-08-17	Nifty on the other hand, opened at 11,340 with a gain of 40 points.
english	2020	Pre-ChatGPT	2020-12-03	"Nigel Sharp, chairman of PoFSA, said in his acceptance speech: ""I am absolutely delighted that Falmouth Sailing Week has won this award."
english	2020	Pre-ChatGPT	2020-05-13	Nigeria has been battling high unemployment for many years.
english	2020	Pre-ChatGPT	2020-10-11	Nigeria’s political fashion style also contains vestiges of the country’s past dictatorships.
