language	year	period	date	sentence
german	2019	Pre-ChatGPT	2019-12-18	In der Europa League gegen Basaksehir Istanbul hatte die Borussia ebenso mit 1:2 verloren wie am Sonntag beim VfL Wolfsburg in der Liga und war damit nach über zwei Monaten von der Tabellenspitze gerutscht.
german	2019	Pre-ChatGPT	2019-01-18	In der Finsterwalder Straße steckte eine Frau in einer Küchenmaschine fest.
german	2019	Pre-ChatGPT	2019-11-07	In der Fischer-Ära wird Zusammenhalt groß geschrieben, wie die Pokalwoche erneut gezeigt hat.
german	2019	Pre-ChatGPT	2019-06-29	In der Halbzeit musste sie für Marozsán raus.
german	2019	Pre-ChatGPT	2019-10-13	In der heutigen Leistungsgesellschaft geht es nach einem Sieg ja oft direkt weiter.
german	2019	Pre-ChatGPT	2019-07-30	In der irakischen Provinz Ninive sind mehr als acht Millionen Euro an Hilfsgeldern für Vertriebene unterschlagen worden.
german	2019	Pre-ChatGPT	2019-09-21	In der Jahrgangsstufe 10 belegten Maximilian Kordisch und Rosa Gründer vom Ostwald-Gymnasium Leipzig den ersten beziehungsweise zweiten Platz, wie die Veranstalter am Samstag in Leipzig mitteilten.
german	2019	Pre-ChatGPT	2019-11-08	In der Kammerstraße sind die Bauarbeiten diesen Monat bereits gestartet, fertig werden will man dort bis zum Frühjahr 2020.
german	2019	Pre-ChatGPT	2019-09-22	In der Kategorie „Blog des Jahres” gewann Frauchen Maike (29) mit ihrem Silken Windsprite Cooper (2).
german	2019	Pre-ChatGPT	2019-11-20	In der Keynote gab es eine Live-Demo, bei der jemand in natürlicher Sprache mit einem Chat-Roboter kommunizierte, um ein Auto anzumieten.
german	2019	Pre-ChatGPT	2019-10-18	"In der Kolumne ""Die Station meines Lebens"" schreiben Tagesspiegel-Autoren über Berliner Haltestellen, die sie geprägt haben."
german	2019	Pre-ChatGPT	2019-10-27	In der kurzen, aber lesenswerten Einleitung vertritt der Autor die These, dass der ganz alltägliche Wahnsinn der kapitalistischen Gesellschaft letztlich fetischistisch geprägt ist.
german	2019	Pre-ChatGPT	2019-06-01	In der liegt HWA aktuell an neunter Stelle.
german	2019	Pre-ChatGPT	2019-11-27	In der Mitte wird normalerweise das geförderte Trinkwasser nach oben gepumpt, hier ist eine Leitung für Sanierungsarbeiten gelegt.
german	2019	Pre-ChatGPT	2019-01-20	In der Moto2 konnte Mir kein Rennen gewinnen, insgesamt stand er viermal auf dem Podest.
german	2019	Pre-ChatGPT	2019-12-23	In der Nacht, als Hotelier Eduard Sacher stirbt, wird die elfjährige Marie, uneheliche Tochter einer Wäscherin im Hotel, entführt und in die Katakomben der Oper gesperrt.
german	2019	Pre-ChatGPT	2019-09-24	In der Nacht auf Dienstag wurde der Betrieb für zunächst zwei Tage eingestellt, aber nicht im vollen Umfang.
german	2019	Pre-ChatGPT	2019-10-24	In der Nacht auf Mittwoch kontrollierten Beamte der Polizeiinspektion Hohenems in Dornbirn einen mit drei Personen besetzten Pkw.
german	2019	Pre-ChatGPT	2019-12-31	"In der Nacht zum 31. Dezember hatten die britischen Blaublüter im Netz eine ""große Ankündigung"" für das kommende Jahr 2020 versprochen – woraufhin natürlich die wildesten Spekulationen losbrachen."
german	2019	Pre-ChatGPT	2019-08-05	In der Nacht zum Samstag verfolgten zwei Männer (19 und 28 Jahre) einen Touristen aus Bayern in der Altstadt.
german	2019	Pre-ChatGPT	2019-09-06	In der Nacht zum Sonntag soll es nach DWD-Vorhersagen bei wechselhafter Bewölkung vereinzelt regnen.
german	2019	Pre-ChatGPT	2019-06-27	In der Nähe des Autos sei der Mann tot aufgefunden worden, hiess es aus Polizeikreisen.
german	2019	Pre-ChatGPT	2019-07-09	In der Nähe des Hamburger Flughafens haben Unbekannte mehr als 130 Autos demoliert, wohl hauptsächlich von Urlaubern, die ihre Fahrzeuge dort abgestellt hatten.
german	2019	Pre-ChatGPT	2019-07-22	In der NS-Zeit habe er sich ein „ungebrochenes Rückgrat“ erhalten.
german	2019	Pre-ChatGPT	2019-04-21	In der Oster-Folge „Sambia“, die am Sonntag (21. April) um 20.15 Uhr lief, steuerte erst einmal Morgenroth als Martin Grimm das Schiff nach Afrika.
german	2019	Pre-ChatGPT	2019-03-25	«In der Pfadi ist es immer sehr lustig», so Francesca Furrer.
german	2019	Pre-ChatGPT	2019-07-11	In der Politik braucht es klare Worte und manchmal auch Provokation.
german	2019	Pre-ChatGPT	2019-02-18	In der Praxis kommen solche Grenzfälle jedoch äußerst selten vor.
german	2019	Pre-ChatGPT	2019-10-09	In der Regel finden pro Tag zwei Shows (ca. dreieinhalb Stunden) mit 10 bis 15 Talenten statt.
german	2019	Pre-ChatGPT	2019-07-25	In der schwedischen Ostsee haben Unterwasserarchäologen das verblüffend gut erhaltene Wrack eines Handelsschiffes entdeckt.
german	2019	Pre-ChatGPT	2019-10-29	"In der Schweiz und den ist man da schon viel weiter"", sagt er."
german	2019	Pre-ChatGPT	2019-12-24	In der slowenischen Partnerstadt ist die Nahrungsmittelknappheit kein Thema.
german	2019	Pre-ChatGPT	2019-09-30	In der Stadt ihrer Vorfahren entdeckt Christine Lemke-Matwey deutsche Backkunst, eine Zarenpromenade und das Grab der Grönemeyers.
german	2019	Pre-ChatGPT	2019-02-05	In der Strategievorlage, die im August 2017 vom Grossen Stadtrat mit 33 zu 1 Stimmen gutgeheissen wurde, werden die Nettoinvestitionen auf rund 19 Millionen Franken geschätzt.
german	2019	Pre-ChatGPT	2019-04-06	In der Tabelle führt Barça nun nach 31 Spielen mit elf Punkten Vorsprung vor Atlético die Tabelle an.
german	2019	Pre-ChatGPT	2019-11-03	In der Tat könnte diese Wahl das Königreich auf lange Zeit verändern.
german	2019	Pre-ChatGPT	2019-09-05	In der Tat lassen sich viele der Anzeichen der Konjunkturerholung – insbesondere das niedrigere Leistungsbilanzdefizit und die Erholung der Tourismusbranche – auf die Lira zurückführen.
german	2019	Pre-ChatGPT	2019-07-12	In der verlängerten Nachtpause bis 3.30 Uhr werde dann weiter gearbeitet.
german	2019	Pre-ChatGPT	2019-12-15	In der vorangegangenen Forsa-Umfrage hatte die SPD noch drei Prozentpunkte mehr bekommen als in der hier diskutierten vom 7.12. in der es nur noch 11 Prozent waren.
german	2019	Pre-ChatGPT	2019-11-19	In der Vorbereitung wird man in Basel gegen Deutschland testen – sofern man nicht gemeinsam in eine Gruppe gelost wird.
german	2019	Pre-ChatGPT	2019-10-01	In der weißrussischen Hauptstadt Minsk hatte zuvor die Kontaktgruppe in dem Konflikt getagt.
german	2019	Pre-ChatGPT	2019-08-14	In der Westkirche wird der Tag erst 300 Jahre später gefeiert.
german	2019	Pre-ChatGPT	2019-07-28	In der Woche sind die Parkläufer von 13 bis 23 Uhr unterwegs, Freitag und Sonnabend von 12 bis 1 Uhr nachts.
german	2019	Pre-ChatGPT	2019-10-29	In der Zentralschweizer Metropole ist aber wie anderswo in der Schweiz umstritten, ob man deshalb bereits von «Overtourism» sprechen kann.
german	2019	Pre-ChatGPT	2019-11-29	In Deutschland folgten vielerorts Demonstranten dem Aufruf der Schülerbewegung FridaysForFuture.
german	2019	Pre-ChatGPT	2019-09-12	In Deutschland hat sich die Inflation im August wie erwartet deutlich abgeschwächt.
german	2019	Pre-ChatGPT	2019-10-04	In Deutschland war ihr Gesicht vor allem dank ihres Engagements in den 80er-Jahren in der Fernsehserie „Der Denver-Clan“ bekannt.
german	2019	Pre-ChatGPT	2019-11-21	In Deutschland wird die zunehmende Abneigung gegen die Unterstützer jenes expandierenden Besatzungsstaates mit der Antisemitismuskeule unterdrückt, doch selbst das gelingt immer weniger.
german	2019	Pre-ChatGPT	2019-10-06	In Deutschland wird gerade Jubiläum gefeiert: Die wird 100 Jahre alt.
german	2019	Pre-ChatGPT	2019-11-04	In Diablo 4 wird es fünf Charakterklassen geben, wozu der Barbar, die Zauberin und der Druide zählen.
german	2019	Pre-ChatGPT	2019-02-11	In „Die Höhle der Löwen“ nimmt sie seit Jahren auch die Rolle als Jurorin ein.
german	2019	Pre-ChatGPT	2019-08-23	In die Illegalität war der Beschuldigte um 2013 durch seine Tätigkeit abgeglitten.
german	2019	Pre-ChatGPT	2019-11-04	In die Karten geschaut werfen wir einen Blick in historische Landkarten und Kataster-Auszüge aus dem Zeitraum zwischen 1817 und 1841, die zeigen, wie sehr sich unsere Region verändert hat.
german	2019	Pre-ChatGPT	2019-11-30	In diesem einleitenden, mit pfeifenden Windgeräuschen bespielten Raum spannen drei Tongefäße den Bogen zur Antike.
german	2019	Pre-ChatGPT	2019-08-08	"In diesem Fall gilt es schnell zu sein: ""Sofort die Karte sperren lassen"", rät Mai."
german	2019	Pre-ChatGPT	2019-10-02	In diesem Haus, so der Vorschlag, soll ein Matjes-Erlebniscenter entstehen.
german	2019	Pre-ChatGPT	2019-08-28	In diesem Jahr kannte der Kurs fast nur eine Richtung: nach oben.
german	2019	Pre-ChatGPT	2019-05-14	In diesem Jahr sollen weitere 23 Hektar Fläche für den Pflaumenanbau hinzukommen.
german	2019	Pre-ChatGPT	2019-12-08	In diesem Jahr wurden 1.800 Betriebe weniger gezählt, was einem jährlichen Rückgang um etwa 2,5 Prozent entspricht.
german	2019	Pre-ChatGPT	2019-08-10	In diesem Rennen wird der Halbzeitchampion der TCR Germany ermittelt.
german	2019	Pre-ChatGPT	2019-02-15	In diesem Zeitraum seien militärische Transportflugzeuge zum Rafael-Miranda-Flughafen in Puerto Rico, zur in der Dominikanischen Republik und zu anderen strategisch günstig gelegenen karibischen Inseln geflogen.
german	2019	Pre-ChatGPT	2019-08-22	In diesen Haushalten könne die Telekom Spitzengeschwindigkeiten von 50 Megabit pro Sekunde bis 250 MBit/s anbieten.
german	2019	Pre-ChatGPT	2019-09-22	In diesen traumhaften Herbsttagen dürfe man die Frischgeschorenen nicht vor die Tür lassen, da sie sonst einen Sonnenbrand bekommen würden.
german	2019	Pre-ChatGPT	2019-10-17	In dieser DISKUTHEK-Folge treffen Gregor Gysi (DIE LINKE) und Katja Suding (FDP) aufeinander – und sie geben intime Einblicke in das Politiker-Leben.
german	2019	Pre-ChatGPT	2019-05-14	In dieser Legislatur wollen die Grünen noch ein Wärmegesetz auf den Weg bringen, das den Anteil der erneuerbarer Energien am Energiemix vergrößern soll, kündigte Fraktionschefin Silke Gebel an.
german	2019	Pre-ChatGPT	2019-03-04	In dieser Welt sind eifersüchtige Ehemänner allesamt bullig, glatzköpfig und bärtig, und Nurlans Nachfolger (Denis Lavant) wiegt sich mit einer durch Werkzeuge und schwere Maschinen erzeugten Musik in den Schlaf.
german	2019	Pre-ChatGPT	2019-07-26	In dieser Woche kletterten die Temperaturen auf 38 Grad.
german	2019	Pre-ChatGPT	2019-01-26	In dieser Zeit werde ein Komitee von Republikanern und Demokraten über Grenzsicherung diskutieren.
german	2019	Pre-ChatGPT	2019-10-22	In drei Versuchen löste sich einmal die Versuchspuppe aus dem Sitz und flog durchs Auto, beim zweiten Mal löste sich die Basis, beim dritten Mal flog der Kopf der Puppe so weit nach vorne, dass im Ernstfall Schäden drohen!
german	2019	Pre-ChatGPT	2019-09-19	In einem Aspekt dürfte Cool ihrem alten Chef allerdings voraus sein.
german	2019	Pre-ChatGPT	2019-11-22	In einem beschleunigten Verfahren, das Einstimmigkeit erfordert, sollte der Beschluss nun noch vom Senat verabschiedet werden.
german	2019	Pre-ChatGPT	2019-12-20	In einem Dorf im Norden Ostdeutschlands sehnen sich im zweiten Jahr nach der Wiedervereinigung viele junge Leute nur fort nach Berlin.
german	2019	Pre-ChatGPT	2019-09-28	In einem ersten, viel beachteten Fall verklagte die deutsche Swiss-Mutter Lufthansa 2018 einen Kunden.
german	2019	Pre-ChatGPT	2019-05-19	In einem Fall berichtete ein junger Mann davon, im Kamerun heimlich Beziehungen zu anderen Männern geführt zu haben.
german	2019	Pre-ChatGPT	2019-06-01	"In einem Interview mit ""L'Équipe"" stellte Paire seine Karriere infrage, er fühle sich auf der Tour oft allein: ""Es gibt andere Dinge im Leben neben dem Tennis."
german	2019	Pre-ChatGPT	2019-03-22	In einem Interview mit stellt sich die Ex-Frau von (26) einer Frage, die wohl auch ihre Community brennend interessieren dürfte: Wenn Sarah ihren Beziehungsstatus mit einem Song ausdrücken müsste, welches Lied würde sie wohl wählen?
german	2019	Pre-ChatGPT	2019-11-01	In einem Interview zählte er auf, was die USA Grönland alles bieten könnten: neben einer militärischen Führungsrolle auch Innovation, Bildung und Hilfe bei den ökonomischen Problemen.
german	2019	Pre-ChatGPT	2019-09-17	In einem Land, in dem der duale Berufsweg traditionell einen hohen Stellenwert geniesst, muss diese Entwicklung sorgenvoll stimmen.
german	2019	Pre-ChatGPT	2019-09-22	"In einem ""Millionen-Marsch"" sollten die Demonstranten zentrale Plätze in den Städten des Landes besetzen, forderte Ali."
german	2019	Pre-ChatGPT	2019-09-10	In einem nächsten Schritt müssen die Krankenkassen nun endlich verpflichtet werden, auch die Kosten der Behandlungspflege für Heimbewohnerinnen und Heimbewohner zu übernehmen.
german	2019	Pre-ChatGPT	2019-04-09	"In einem Nebenzimmer des wieder eröffneten Gasthauses zum Hirsch wurde zu Ehren des ""großen Sohnes von Altburg"", wie Bantel Bohnenberger nennt, eine gleichnamige Stube eingerichtet."
german	2019	Pre-ChatGPT	2019-01-16	In einem nun veröffentlichten Podcast von RTL spricht der Curry-Gastronom, wohlgemerkt vor seinem Einzug, darüber, worauf er im Camp gut verzichten kann.
german	2019	Pre-ChatGPT	2019-11-09	In einem offiziellen Statement sagte : „Dieses Album war ein Geschenk einer höheren Macht – es ist für mich ein Beweis, dass man niemals aufgeben sollte.“
german	2019	Pre-ChatGPT	2019-03-21	In einem über fünf Jahre laufenden Modellprojekt will die Barmer gemeinsam mit der DGAUM speziell auf kleine und mittlere Unternehmen zugeschnittene Angebote für mehr Arbeitsschutz entwickeln.
german	2019	Pre-ChatGPT	2019-11-18	In einem Video von dem Auftritt ist zu sehen, wie mehr als 200 Häftlinge in orangefarbenen Overalls dem Sänger und seinem Chor gegenüberstehen, die allesamt in Blau gekleidet sind.
german	2019	Pre-ChatGPT	2019-04-11	In einer Ausschreibung des Verteidigungsministeriums wird nach solchen Lösungen gesucht, Williams hat einen Vorschlag eingebracht und arbeitet nun an der Umsetzung.
german	2019	Pre-ChatGPT	2019-08-13	"In einer Aussendung der Initiative ist diesbezüglich davon die Rede, dass ebenjene Asylsuchenden ""auf ihre verzweifelte Lage"" und auf ""unerträgliche Bedingungen"" aufmerksam machen wollten."
german	2019	Pre-ChatGPT	2019-05-22	In einer der elf Datenbanken des NDB sind einer ihrer Vorstösse (zum Rechtsextremismus) und die regierungsrätliche Antwort abgelegt, aber auch eine Anklageschrift und zwei Urteile in Strafprozessen, in denen sie als Verteidigerin vor Gericht auftrat.
german	2019	Pre-ChatGPT	2019-10-14	"In einer Mitteilung Trumps hiess es am Montag, unter anderem würden wegen der ""destabilisierenden Handlungen der Türkei in Nordost-Syrien"" Strafzölle auf Stahlimporte aus der Türkei wieder auf 50 Prozent angehoben."
german	2019	Pre-ChatGPT	2019-07-23	In einer Mitteilung vom Dienstag heißt es: „Liebe Eltern von Konfuzius und Rolando Toro Kindergarten, wir haben festgestellt, dass unsere Entscheidung, in unseren beiden Kindergärten auf Schweinefleisch zu verzichten, viel Öffentlichkeit erzeugt hat.
german	2019	Pre-ChatGPT	2019-10-19	In einer Passage, die die Handschrift Kissingers trägt, wird über ein Wettrüsten mit KI-Waffen nachgedacht.
german	2019	Pre-ChatGPT	2019-07-26	In einer spektakulären Aktion hatten die gut 300 Demonstranten Papierflieger mit frechen Sprüchen hinunter auf die Reisenden geworfen.
german	2019	Pre-ChatGPT	2019-07-23	In einer Stadt am Strom mit weißen Villen und Segelbooten, das erschien mir paradiesisch.
german	2019	Pre-ChatGPT	2019-05-02	In einigen politischen Themenfeldern geht das Problembewusstsein weit auseinander.
german	2019	Pre-ChatGPT	2019-09-01	In einigen Umkleiden des Spas „Vabali“ werden die Besucher gefilmt.
german	2019	Pre-ChatGPT	2019-09-08	In ein paar Jahren wird Peking so einflussreich sein, dass sich die chinesische Regierung um gar nichts mehr schert.
german	2019	Pre-ChatGPT	2019-12-05	In erster Linie mächtige Frauen des Regenbogens, in zweiter Linie Feministinnen, begleitet von unseren Männern, auch sie Feministen und Gefährten im Kampf für das Gute.
german	2019	Pre-ChatGPT	2019-05-20	In Esports Life Tycoon erstellt ihr euer E-Sport-Team nach eigenen Vorstellungen.
german	2019	Pre-ChatGPT	2019-09-04	In Europa gibt es aus meiner Sicht noch einige Schauplätze, die interessant wären: Ein Rennen in München würde ich mir neben Berlin wünschen.
german	2019	Pre-ChatGPT	2019-09-12	In Europa gibt es nun aber dennoch einen Frühstart der Dieser Frühstart ist allerdings beabsichtigt, denn in den Niederlanden ist die Android-App schon jetzt verfügbar.
german	2019	Pre-ChatGPT	2019-07-31	In Fällen, in denen das Urheberrecht gezielt zur Unterdrückung unliebsamer Informationen eingesetzt wird, bedarf es einer Interessenabwägung abseits der kodifizierten Schranken.
german	2019	Pre-ChatGPT	2019-05-20	Infineon beliefert bereits den in Ungnade gefallenen chinesischen Telekomausrüster Huawei nicht mehr mit Waren, die aus den USA stammen.
german	2019	Pre-ChatGPT	2019-10-08	Informationen über anstehende Demos werden in Hongkong oft per Airdrop geteilt.
german	2019	Pre-ChatGPT	2019-09-10	In Form von Gruppenspielen wurden die siegreichen Damen-Doppel in der offenen Klasse ermittelt.
german	2019	Pre-ChatGPT	2019-01-13	In ganz Deutschland tragen derzeit nur acht Gebiete das Zertifikat Premium-Wanderregion.
german	2019	Pre-ChatGPT	2019-11-22	In Gelsenkirchen begrüßte Oberbürgermeister Frank Baranowski den Bundespräsidenten.
german	2019	Pre-ChatGPT	2019-08-13	In Gesprächen skizzieren Clubverantwortliche, Spielerberater, Talentsucher und Eltern das Bild einer nervösen Szene, in der Anstand und Regeln nur noch wenig zählen.
german	2019	Pre-ChatGPT	2019-08-21	Ingo Kantorek (â€ 44) telefonierte kurz vor seinem Tod mit einem Freund â€“ â€žIngo wirkte.
german	2019	Pre-ChatGPT	2019-08-16	Ingo Kantorek war seit 2013 Teil der RTL2-Serie
german	2019	Pre-ChatGPT	2019-12-28	Ingolstadts Michael Collins sorgte in der Extraspielzeit für die Niederlage des Tabellendritten.
german	2019	Pre-ChatGPT	2019-10-04	In Griechenland gelte die Änderung auch für Migranten, die sich weigerten, von einem Flüchtlingslager zu einem anderen gebracht zu werden, oder die zu Gesprächen in Zusammenhang mit ihrem Asylantrag nicht erschienen.
