language	year	period	date	sentence
german	2020	Pre-ChatGPT	2020-12-01	Doch was passiert eigentlich, wenn man beim Schäferstündchen auf der Flugzeugtoilette erwischt wird?
german	2020	Pre-ChatGPT	2020-03-21	Doch was tun, um genau das zu vermeiden?
german	2020	Pre-ChatGPT	2020-05-13	Doch weil niemand weiß, wie sich die Beschränkungen mit dem Coronavirus entwickeln, wurde gleich auf nächstes Jahr verschoben.
german	2020	Pre-ChatGPT	2020-12-16	Doch wenn die Kinder erst einmal richtig in St. Nikolaus angekommen seien, sähen sie ihre Betreuer und Mitbewohner auch als eine Art Familie an – mit der auch fröhlich Weihnachten gefeiert werde und dabei auch diese und andere Geschenke übergeben würden.
german	2020	Pre-ChatGPT	2020-03-25	Doch wer am Grand Palais vorbeiradelt, von dort über die prächtige Seine-Brücke Alexandre III, stets die goldene Kuppel des Invalidendoms vor Augen - er spürt nichts von Grandeur oder der grossen Pariser Freiheit.
german	2020	Pre-ChatGPT	2020-02-22	Doch werden, sagen wir, anno 2050 noch viele viel dafür bezahlen, dass sie auf einem weißen Band durch eine ansonsten grüne oder graue Landschaft brettern?
german	2020	Pre-ChatGPT	2020-03-11	Doch wie sieht es mit dem öffentlichen Nahverkehr und bei der Deutschen Bahn aus?
german	2020	Pre-ChatGPT	2020-06-21	Doch woher kommt diese Unabhängigkeit, und wie viel Sinn macht sie heute noch?
german	2020	Pre-ChatGPT	2020-06-11	Doch zu Beginn der Demonstrationen sah es nicht danach aus.
german	2020	Pre-ChatGPT	2020-10-21	Dodenhof in Posthausen ist ein Shoppingcenter der Superlative geworden.
german	2020	Pre-ChatGPT	2020-01-08	Dominik Stehle ist einer von zwei Deutschen im 2. Durchgang.
german	2020	Pre-ChatGPT	2020-04-19	Donald Trump betont, alles richtig gemacht zu haben: Der Präsident richtete sich in seiner täglichen Pressekonferenz an die Medien.
german	2020	Pre-ChatGPT	2020-04-23	Donald Trump: Der US-Präsident lässt seine Fehde mit dem Iran auch in der Corona-Krise nicht ruhen.
german	2020	Pre-ChatGPT	2020-06-30	Donald Trump erklärte später, der Tod seines Bruders, habe sein Leben stark beeinflusst.
german	2020	Pre-ChatGPT	2020-06-12	"Donald Trump hat das Polizeiverhalten im Fall George Floyd als ""Schande"" kritisiert."
german	2020	Pre-ChatGPT	2020-09-04	Donald Trump hat seine Anhänger dazu aufgerufen, bei der Wahl im November zweimal abzustimmen.
german	2020	Pre-ChatGPT	2020-10-21	Doppelt bitter ist ja, dass ich noch ein Jahr Vertrag gehabt hätte“, erklärt der 27-Jährige.
german	2020	Pre-ChatGPT	2020-05-19	Doppelt prämiert wurde dabei der Film „Aufzeichnungen aus der Unterwelt“, nämlich als beste Kinodokumentation sowie als beste Produktion.
german	2020	Pre-ChatGPT	2020-11-06	Doris und Rigo Schumacher haben viele Reisen gemacht.
german	2020	Pre-ChatGPT	2020-11-04	Dort brachte er es immerhin auf je einen Bundesliga- und Europa League-Einsatz.
german	2020	Pre-ChatGPT	2020-01-11	Dort entstand dieses Foto, das ein Flugzeug am rauchverhangenen Himmel zeigt.
german	2020	Pre-ChatGPT	2020-05-05	Dort fanden sie knapp 120 Gramm Marihuana und mehrere Marihuana-Samen aufgefunden.
german	2020	Pre-ChatGPT	2020-01-19	Dort kam es gerade in den vergangenen Monaten zu vielen Gewaltexzessen.
german	2020	Pre-ChatGPT	2020-11-11	Dort könnte beispielsweise jemand mit einer Kriegsverletzung einziehen, sagt er.
german	2020	Pre-ChatGPT	2020-11-23	Dort lebte ihr neuer Mann, Samuel Pisar, Anwalt und Holocaust-Überlebender.
german	2020	Pre-ChatGPT	2020-12-04	Dort liegt er neben seinem Freund Victor Hugo.
german	2020	Pre-ChatGPT	2020-02-28	Dortmund - Einige Tage nach der Tötung einer Frau in Dortmund haben sich nun neue Vorwürfe gegen den mutmaßlichen Täter ergeben.
german	2020	Pre-ChatGPT	2020-05-26	Dortmund zahlt für damalige Verhältnisse Rekordablösen und -gehälter.
german	2020	Pre-ChatGPT	2020-08-26	Dort wurden Äste von einem umgestürzten Baum abgesägt, da sie in den Verkehrsraum ragten.
german	2020	Pre-ChatGPT	2020-11-12	Dort wurde sie, zusammen mit acht weiteren Menschen, die sich bereits im Wagen befanden, in eine Zelle im hinteren Teil des Transporters getrieben, die für drei Personen ausgelegt ist.
german	2020	Pre-ChatGPT	2020-04-09	Dotemu, Lizardcube und Guard Crush Games haben einen neuen Gameplaytrailer zu Streets of Rage 4 veröffentlicht, das dieses Frühjahr für und Xbox One erscheint.
german	2020	Pre-ChatGPT	2020-10-05	Dotiert ist der Nobelpreis in diesem Jahr mit zehn Millionen schwedischen Kronen (rund 950 000 Euro) pro Kategorie - das ist eine Million mehr als im Vorjahr.
german	2020	Pre-ChatGPT	2020-08-21	Drama in Amsterdam: Eltern vom Fitness-Influencer Sammy B. fordern „lückenlose Aufklärung“
german	2020	Pre-ChatGPT	2020-08-13	Drängte die Gifhorner Kripo das mutmaßliche Opfer zu einer Aussage?
german	2020	Pre-ChatGPT	2020-02-25	Dr. Christian Hockenjos, Direktor Organisation des BVB: „Besagte stärkere Kontrolle haben wir bereits realisiert.
german	2020	Pre-ChatGPT	2020-11-03	Drei Angeklagte seien positiv auf das Coronavirus getestet worden, teilte die Staatsanwaltschaft am Dienstagabend mit.
german	2020	Pre-ChatGPT	2020-09-15	Drei Gründe seien maßgeblich dafür verantwortlich, dass der Bullenmarkt für Gold weiter intakt ist, heißt es in der Meldung.
german	2020	Pre-ChatGPT	2020-12-24	Drei Heimpleiten in Folge (Bayern, Köln, Stuttgart) waren einfach zu viel.
german	2020	Pre-ChatGPT	2020-01-31	"Dreimal kam es wegen ""Handels mit einer großen Menge an Suchtgift"" zu Anzeigen, gleich vierzehnmal schritten die Beamten wegen ""verbotenen Umgangs mit Suchtgift"" ein."
german	2020	Pre-ChatGPT	2020-04-14	Dreimal war Dieter Giebken Vizeweltmeister im Tandemfahren, zweimal an der Seite von Fredy Schmidtke.
german	2020	Pre-ChatGPT	2020-07-16	Dreißig Millionen stehen etwa für Arthouse-Kinos als Defizitausgleich für die reduzierten Kapazitäten zur Verfügung.
german	2020	Pre-ChatGPT	2020-12-22	Drei Teenager und Geschwister aus dem Kanton Zug haben sich zusammengetan, um in dieser schwierigen Zeit anderen Leuten mit weihnachtlicher Musik Licht und Freude in die Stuben zu bringen.
german	2020	Pre-ChatGPT	2020-12-01	Drei weitere Klubs erhalten ein Sondertrikot der „Puma x balr“-Edition.
german	2020	Pre-ChatGPT	2020-05-14	Drettmann will angesichts seines Plans auch mit den übrigen Mietern im Bestandsbau ins Gespräch gehen und sinnt auf Lösungen, wie er sagt.
german	2020	Pre-ChatGPT	2020-08-18	Dr. Norwich erklärt: Meine Motivation ist es, kleinen Goldunternehmen dabei zu helfen, sich zu großen Unternehmen zu entwickeln.
german	2020	Pre-ChatGPT	2020-12-19	Drosten macht keinen Hehl daraus, dass er die CDU-Kandidaten alle für nicht geeignet hält.
german	2020	Pre-ChatGPT	2020-02-10	Dr. Pulido López und seine Kollegen bauten die kleine Klinik »Rene Salazar« im Zentrum der Stadt Stück für Stück zu einem Gesundheitszentrum aus.
german	2020	Pre-ChatGPT	2020-12-10	Dschungelcamp light: Sonja Zietlow, Daniel Hartwich senden 2021 nur aus Köln.
german	2020	Pre-ChatGPT	2020-08-28	Dubai Exports ist eine Tochtergesellschaft der Wirtschaftsentwicklungsabteilung von Dubai und bietet emiratischen Exporteuren und Importeuren umfassende Unterstützung beim Aufbau von Kooperationen mit ausländischen Partnern.
german	2020	Pre-ChatGPT	2020-01-04	Du bist einer von uns, wir werden dich in unseren Herzen tragen!“, schrieb Meyer.
german	2020	Pre-ChatGPT	2020-05-15	DUBLIN (dpa-AFX) - Die irische Billigfluggesellschaft Ryanair baut wegen der Einschränkungen im Luftverkehr durch die Coronavirus-Pandemie 250 Büro-Stellen an verschiedenen europäischen Standorten ab.
german	2020	Pre-ChatGPT	2020-04-22	Du brauchst einen, der sich um alles kümmert: Steuern, Themen mit der Gemeinde, Sponsoren, Trainer.
german	2020	Pre-ChatGPT	2020-10-10	Du fühlst, was das Auto brauchst und kannst dich dementsprechend verhalten.
german	2020	Pre-ChatGPT	2020-11-09	Du lernst mit dir selbst und deinen Gedanken im Reinen zu sein“, erklärte Helbig.
german	2020	Pre-ChatGPT	2020-08-01	Durch Bilder und Videos würden sie aber auch alle anderen auf dem Laufenden halten.
german	2020	Pre-ChatGPT	2020-10-13	"Durch das Gebet kann der Glaube wiederhergestellt werden"", sagt West."
german	2020	Pre-ChatGPT	2020-12-11	Durch das gewaltsame Öffnen entstand auch der Kindertagesstätte ein großer Sachschaden.
german	2020	Pre-ChatGPT	2020-08-08	Durch das schnelle Eingreifen der Freiwilligen Feuerwehren aus Torgelow und Hammer, die mit insgesamt 36 Kameraden und sieben Einsatzfahrzeugen im Einsatz waren, kam es nur zum Brand von Unterholz.
german	2020	Pre-ChatGPT	2020-01-15	Durch das Temenos Continuous Deployment, das die Temenos-DevOps-Abläufe auf die Bankenumgebung ausdehnt, können die Kunden von Temenos die Software viel schneller implementieren und wettbewerbsfähige Innovationen in kürzester Zeit auf dem Markt einführen.
german	2020	Pre-ChatGPT	2020-10-31	Durch den Einbau eines speziellen Belags werde sich auch der Lärm reduzieren, hieß es.
german	2020	Pre-ChatGPT	2020-09-21	Durch den Lockdown sei den Menschen gezeigt worden, wie wertvoll die Natur sei.
german	2020	Pre-ChatGPT	2020-05-15	Durch den Rückfall unter 1.884 USD wurde bei Palladium ein kurzfristiges Verkaufssignal generiert, dem bei einem erneuten Einbruch unter das Korrekturtief bei 1.763 USD ein Abverkauf bis 1.600 und darunter bis 1.491 USD folgen könnte.
german	2020	Pre-ChatGPT	2020-06-17	Durch den Wegfall der Rückspiele verlieren die Sender also knapp die Hälfte ihrer Übertragungen.
german	2020	Pre-ChatGPT	2020-07-15	Durch die enge Zusammenarbeit mit den rheinland-pfälzischen Behörden sei es möglich, einen hohen Schutz gegen die Weiterverbreitung des Virus zu erreichen.
german	2020	Pre-ChatGPT	2020-04-18	Durch die fünfte Verordnung der Landesregierung zur Änderung der Corona-Verordnung am 17. April ergeben sich folgende vorsichtige Lockerungen.
german	2020	Pre-ChatGPT	2020-07-09	Durch die Geschichte des NSU sei bekannt, dass es eine sehr stark vernetzte, militante Neonazi-Szene in Hessen gebe.
german	2020	Pre-ChatGPT	2020-11-25	Durch die optimale Ausrichtung der Wohnung ist ein lichtdurchflutetes und anspruchsvolles Wohnen garantiert.
german	2020	Pre-ChatGPT	2020-03-17	Durch die Rücknahme des Widerspruchs war eine Gerichtsverhandlung nicht mehr notwendig.
german	2020	Pre-ChatGPT	2020-04-29	Durch diesen grossen internationalen Sportanlass soll sich Basel auch 2021 wieder als eine der grossen Sportstädten Europas präsentieren.
german	2020	Pre-ChatGPT	2020-11-15	Durch die Taktverdichtung waren die Busse auch nicht überfüllt und die Mindestabstände darin konnten gut eingehalten werden.
german	2020	Pre-ChatGPT	2020-06-16	Durch eine Entlastung einzelner Gastronomiebetriebe, bei denen die Außengastronomie öffentliche Flächen in Anspruch nimmt, ergebe sich eine Ungleichbehandlung der Betriebe, argumentierte die Stadtverwaltung.
german	2020	Pre-ChatGPT	2020-08-12	Durch eine Kooperation mit einem weiteren Liechtensteiner Unternehmen konnte die Schliessung verhindert werden.
german	2020	Pre-ChatGPT	2020-03-23	Durch einen integrierten Debugger eignet sich die Software auch gut für Entwickler eigener Spiele.
german	2020	Pre-ChatGPT	2020-04-21	Durchhalten lohnt sich: Die Kurve der Corona-Infektionen in Bayern flacht leicht ab.
german	2020	Pre-ChatGPT	2020-07-01	"Durch Hip-Hop oder Rap kann man eben sehr viel Text hineinpacken und gute Geschichten erzählen!"", erklärt er."
german	2020	Pre-ChatGPT	2020-02-10	Durch ihren Job in der Frauenberatungsstelle sei sie ohnehin schon sensibilisiert.
german	2020	Pre-ChatGPT	2020-09-27	Durch regelmäßige Verstöße gegen die Thüringer Verordnung zur Eindämmung des Coronavirus will die „Querdenker“-Gruppe für die Region Bad Lobenstein weiterhin ihr Ziel durchzusetzen, die Schutzmaßnahmen zu beseitigen.
german	2020	Pre-ChatGPT	2020-04-04	Durch unsere Zusammenarbeit kann dieser Hochdurchsatz-Schnelltest deutlich schneller geliefert werden.
german	2020	Pre-ChatGPT	2020-04-01	Düsseldorf (dpa) – Bei der Höhe des gesetzlich gezahlten Kurzarbeitergeldes ist Deutschland nach einer aktuellen Studie Schlusslicht unter den europäischen Ländern mit vergleichbaren Regelungen.
german	2020	Pre-ChatGPT	2020-04-02	Düsseldorf (dpa) – Der Pharma- und Chemiekonzern Bayer schafft nun auch in Europa Produktionsmöglichkeiten für den Wirkstoff Chloroquin im möglichen Kampf gegen die Lungenkrankheit Covid-19.
german	2020	Pre-ChatGPT	2020-06-26	Düsseldorf hat es in der eigenen Hand, Platz 16 und damit zwei Relegationsspiele gegen den Dritten der zweiten Liga (aller Voraussicht nach Heidenheim oder Hamburger SV) zu erreichen.
german	2020	Pre-ChatGPT	2020-02-21	Du weißt nie, was drinnen ist“, sagt sie lachend.
german	2020	Pre-ChatGPT	2020-09-28	Ebenfalls an der Vorderseite sind der bereits erwähnte SD- und microSD-Kartenslot platziert.
german	2020	Pre-ChatGPT	2020-06-19	Ebenfalls erfreut zeigte sich Diezi, dass er sich mit Mittelfeldspieler Mario Schmid auf eine weitere Zusammenarbeit mit dem TSGV Waldstetten verständigen konnte.
german	2020	Pre-ChatGPT	2020-04-03	Ebenfalls in England sorgen Ponys für strahlende Augen bei den Kleinsten und anderen Bewohnern.
german	2020	Pre-ChatGPT	2020-03-06	Ebenfalls nicht mit dabei sein kann Julius Ufer.
german	2020	Pre-ChatGPT	2020-07-07	Ebenfalls teilnehmen werden der EU-Außenvertreter Josep Borrell und der Sondergesandte der EU für den Belgrad-Pristina-Dialog, Miroslav Lajčák.
german	2020	Pre-ChatGPT	2020-01-10	Ebenfalls zur Schulwegsicherung wurde sie Ende November vergangenen Jahres auch schon im Stadtring eingesetzt – allerdings an dessen Südschleife in der Trierer Straße am Abzweig zur Shakespearestraße.
german	2020	Pre-ChatGPT	2020-06-10	Eben jener Tag ist inzwischen 15 Jahre her – und alle Siegerländer, die sich für Fußball interessieren und im Jahr 2005 nicht mehr in den Windeln steckten, wissen es längst: Man schrieb den 4. Juni 2005, als die Sportfr.
german	2020	Pre-ChatGPT	2020-12-17	Ebenso ehrt das Journal elf Forscherinnen und Forscher, die 2020 an Covid-19 starben.
german	2020	Pre-ChatGPT	2020-04-14	Ebenso hofft sie, dass das Ersatzteil bis zur Junta de freguesia (Bezirksverwaltung) in Marmelete geliefert wird und sie darüber benachrichtigt wird.
german	2020	Pre-ChatGPT	2020-03-31	Ebenso wenig reagierte er darauf, dass die Krankenhäuser durch eine Welle von Coronavirus-Patienten überrumpelt werden.
german	2020	Pre-ChatGPT	2020-05-23	E-Bikes sind voll im Trend, gerade in Zeiten des Coronavirus – auch für junge Leute.
german	2020	Pre-ChatGPT	2020-02-17	Echte Reformen im Land anzustoßen, um den Menschen wirklich eine bessere Zukunft versprechen zu können, ohne deshalb den Populisten nachzueifern.
german	2020	Pre-ChatGPT	2020-11-09	Ecke für die Störche: Die Standardsituation von Mühling wird geklärt.
german	2020	Pre-ChatGPT	2020-03-23	Edward Hopper wird jetzt, weil er sich auf leere Räume versteht, als der Illustrator der Corona-Krise betrachtet.
german	2020	Pre-ChatGPT	2020-01-13	Egal ob in der Pädiatrie, der Heilpädagogik, der Logopädie oder Psychologie – das kindliche Spiel hat einen hohen diagnostischen Wert.
german	2020	Pre-ChatGPT	2020-03-20	"Egal ob Marilyn Monroe, Abba, die Beatles und Backstreet Boys oder die YouTube-Stars von heute: Jede ""Bravo""-Generation hatte ihre Idole."
german	2020	Pre-ChatGPT	2020-02-03	Egal, wer in vier Wochen ins Rathaus einziehen wird: Leipzigs liberale Bürger haben schon jetzt gewonnen.
german	2020	Pre-ChatGPT	2020-03-13	Egal, wo wir hinkommen – überall gehen Türen und Herzen auf, und wir kommen wie sonst kaum auf Reisen mit den Einheimischen in Kontakt.
german	2020	Pre-ChatGPT	2020-09-07	Eifersucht, Gewinnstreben, Vergeltung - im „Tatort“ werden die Abgründe menschlichen Zusammenlebens verhandelt.
german	2020	Pre-ChatGPT	2020-12-30	Eigene künstlerische Aktivitäten und kulturelle Veranstaltungen waren leider in diesem Jahr durch die Corona-Einschränkungen und dann aufgrund der baulichen Situation nicht möglich.
german	2020	Pre-ChatGPT	2020-02-24	"Eigentlich bleibt die junge Geiss ""Gretel"" stets bei ihrem Stall in Villmergen."
german	2020	Pre-ChatGPT	2020-12-27	Eigentlich hat Christian Gross seine Trainer-Karriere im Sommer bereits für beendet erklärt.
german	2020	Pre-ChatGPT	2020-09-30	Eigentlich hat er im Schlamm im Mannenweier nach dem Fidgetspinner eines Freundes gesucht.
german	2020	Pre-ChatGPT	2020-02-04	Eigentlich hätten die Ergebnisse bereits in den Morgenstunden unserer Zeit präsentiert werden sollen.
german	2020	Pre-ChatGPT	2020-10-19	Eigentlich hatte nur der Chef echten Gestaltungsspielraum – und den wollte ich auch haben.
german	2020	Pre-ChatGPT	2020-09-22	Eigentlich könnten wir „uns“ mal waschen, doch irgendwie reicht „uns“ das Geld nicht.
german	2020	Pre-ChatGPT	2020-09-21	Eigentlich müsste er die Tische draußen weiterhin dort belassen, damit sich das Geschäft noch lohnt, aber er weiß noch nicht, ob es ihm in der Fußgängerzone erlaubt ist, dort Zelte oder Heizelemente aufzustellen.
german	2020	Pre-ChatGPT	2020-03-04	Eigentlich sollte das Hermann-Neuberger-Stadion nur für zwei Jahre eine Übergangslösung sein.
german	2020	Pre-ChatGPT	2020-01-28	Eigentlich sollten die LA Lakers am Dienstag gegen die LA Clippers antreten.
german	2020	Pre-ChatGPT	2020-09-13	Ein 11-Jähriger befinde sich in kritischem, aber stabilem Zustand.
german	2020	Pre-ChatGPT	2020-05-11	Ein 18-Jähriger aus dem Bezirk Ried fuhr mit einem als Lkw zugelassenen Pick-Up auf einem Güterweg Richtung Scharnstein.
german	2020	Pre-ChatGPT	2020-04-18	Ein 21-jähriger Motorradfahrer überholte zusammen mit einem SUV kurz vor Rechberghausen einen anderen PKW.
german	2020	Pre-ChatGPT	2020-05-20	Ein 25-jähriger fiel am Dienstagabend, 19. Mai, wegen unsicherer Fahrweise auf.
german	2020	Pre-ChatGPT	2020-07-14	Ein 35-jähriger Radfahrer fuhr am Montag auf der Clemenstraße in Eisenach, um den Parkplatz eines Mehrfamilienhauses anzusteuern.
german	2020	Pre-ChatGPT	2020-03-17	Ein 36-jähriger Barkeeper war am Samstag, 7. März, positiv getestet worden.
german	2020	Pre-ChatGPT	2020-11-22	Ein 43-jähriger serbischer Staatsangehöriger fuhr am 21. November gegen 22.00 Uhr auf der Wagramer Straße in Wien-Donaustadt stadtauswärts, als er mit gemessenen 99 km/h das Rotlicht an der Kreuzung mit dem Rennbahnweg missachtete.
