language	year	period	date	sentence
english	2018	Pre-ChatGPT	2018-02-10	Subsequently the Company completed a stock split on the basis of (1) old for (1000) new.
english	2018	Pre-ChatGPT	2018-04-02	Such a move isn’t a surprise considering that neither player has been on the floor for a game since the team’s win at Memphis on March 15th.
english	2018	Pre-ChatGPT	2018-06-19	Such attempts are regrettable and goes against the soul of strategic partnership,” the prime minister said.
english	2018	Pre-ChatGPT	2018-10-04	Such expressions go against our values,” he continued.
english	2018	Pre-ChatGPT	2018-10-28	Such infusion of funds will enable the institutions to achieve their full abilities and improve rankings.
english	2018	Pre-ChatGPT	2018-01-22	Such persons are vulnerable and groups like ISIS or ISWA recognise this.
english	2018	Pre-ChatGPT	2018-09-23	Such work is precisely one of the main aims of VIVA.
english	2018	Pre-ChatGPT	2018-07-24	Suitcases line the reception and forecourt as holidaymakers work out where to go, while staff and locals face the fact that their main source of income, tourism, will now be affected.
english	2018	Pre-ChatGPT	2018-02-01	Sun Tzu said, “If you know the enemy and know yourself, you need not fear the result of a hundred battles.”
english	2018	Pre-ChatGPT	2018-12-07	Super Mario's on sale right now, if you're interested.
english	2018	Pre-ChatGPT	2018-08-29	SuperSport have recovered well from a poor start and Zimbabwean Evans Rusike netted just before half-time to deliver a 2-1 home win over bottom side Chippa United.
english	2018	Pre-ChatGPT	2018-02-27	Supporting their vendors, like Art of Santa Cruz, an art gallery showcasing 70 local artists and their work, is a way Capitola Mall management is reaching out to our community.
english	2018	Pre-ChatGPT	2018-02-07	Sure, Ehang is hoping its quad-copter can serve the unexplored autonomous aerial taxi service, but it's easier said than done.
english	2018	Pre-ChatGPT	2018-04-18	Sure, everyone’s mind goes straight to butterbeer, which, like everyone else, I desperately wish was real.
english	2018	Pre-ChatGPT	2018-01-07	Surely, among the first questions from general manager Ryan Pace was something along the lines of “What the hell happened?”
english	2018	Pre-ChatGPT	2018-12-03	Surely, Buhari wanted the Christians, especially the Anglican members to see him as their hero and champion, as somebody who embodied the same values as Rev Ajayi Crowther.
english	2018	Pre-ChatGPT	2018-06-06	"Surely if a manager in ""private enterprise"" made such a decision he/she would now be a regular at Centrelink."
english	2018	Pre-ChatGPT	2018-09-28	Surely if they have been on separation since 1999 then VP Mohadi is entiled to get sex form somewhere else.
english	2018	Pre-ChatGPT	2018-07-07	Suresh Raina, Sachin Tendulkar, Shikhar Dhawan, Virender Sehwag and many more have sent their wishes to ‘Captain Cool’ who on Friday became only the third Indian to make 500 international appearances.
english	2018	Pre-ChatGPT	2018-04-05	Sure, the last of his 14 major titles came nearly a decade ago at the U.S. Open, and it’s been 13 years since he captured a green jacket.
english	2018	Pre-ChatGPT	2018-10-24	Sure, when I was a kid in the 1980s, it was totally acceptable to rock a native costume complete with feathers, war paint and a bow with arrows made of suction darts.
english	2018	Pre-ChatGPT	2018-09-01	Sure, your college may allow students to pay for tuition and fees with a credit card.
english	2018	Pre-ChatGPT	2018-04-13	Surveillance images show Riess walking outside the building and driving away in a white 2005 Honda Acura, with Florida license Y37-TAA.
english	2018	Pre-ChatGPT	2018-06-29	Surveillance video shows a white Porsche moments before it struck Frazier.
english	2018	Pre-ChatGPT	2018-04-24	Susan Sullivan () voices Fred’s mother, with John Michael Higgins () playing Fred’s sidekick robot Mini-Max.
english	2018	Pre-ChatGPT	2018-11-06	Swallows and Kent voted from opposite ends of the political schism.
english	2018	Pre-ChatGPT	2018-01-19	SWAT arrives to arrest Eddie at the bank but when they go to arrest him; Peter Kwan approaches and reaches for his gun.
english	2018	Pre-ChatGPT	2018-03-08	Sweden prohibits hate speech, and defines it as publicly making statements that threaten or express disrespect for an ethnic group or similar group regarding their race, skin colour, national or ethnic origin, faith, or sexual orientation.
english	2018	Pre-ChatGPT	2018-07-30	Sweeping rain and strong wind gusts made it difficult for the players, with both sides recording losses to South.
english	2018	Pre-ChatGPT	2018-07-02	Swimming is great but watch out for undercurrents and algae bloom, as you would for humans.
english	2018	Pre-ChatGPT	2018-12-04	SWIPCO Lead Planner Alexsis Fleener says “Public participation is a critical component of the housing assessment and application process.
english	2018	Pre-ChatGPT	2018-10-23	Switzerland shares two million account details with international partners – Bahamians with.
english	2018	Pre-ChatGPT	2018-03-18	Symptoms of salmonella include severe or bloody diarrhea, fever, chills, abdominal discomfort and occasionally vomiting.
english	2018	Pre-ChatGPT	2018-05-16	Syria and Iran and North Korea maybe Cuba do not have a Rothschild controlled central bank.
english	2018	Pre-ChatGPT	2018-05-02	Tainted' candidates worry Chamisa - Business Daily News Zimbabwe Orange invests in Africa's Talking.
english	2018	Pre-ChatGPT	2018-01-16	Take another look in the mirror and tell me what you see.
english	2018	Pre-ChatGPT	2018-06-06	Take a second teaspoon of dough and form into rope.
english	2018	Pre-ChatGPT	2018-04-19	Take-out utensils, napkins and packaging: Packaging is the largest chunk of all municipal waste in the U.S., and single-use items make up 10 percent of that, according to the University of California's Climate Lab.
english	2018	Pre-ChatGPT	2018-01-14	Talk about the kettle calling the pot black.
english	2018	Pre-ChatGPT	2018-03-15	Talk of the illegal and immoral things she did to keep a selfish stranglehold on the North American women’s wrestling scene.
english	2018	Pre-ChatGPT	2018-01-16	Talks to increase these caps have proceeded behind the scenes toward a two-year deal that could increase spending by more than $200 billion over that span when compared with the legal cap.
english	2018	Pre-ChatGPT	2018-11-04	Tallahassee Police have identified Beierly as the man who entered the Hot Yoga Tallahassee during a Friday night class and started shooting, killing two and wounding six.
english	2018	Pre-ChatGPT	2018-06-08	Tamir, she said, loved to create, drawing cartoons and making pottery.
english	2018	Pre-ChatGPT	2018-12-29	Tampa: NASA’s unmanned New Horizons spacecraft is closing in on its historic New Year’s flyby target, the most distant world ever studied, a frozen relic of the solar system some four billion miles (6.4 billion kilometers) away.
english	2018	Pre-ChatGPT	2018-05-26	Targeting Chief Minister K Chandrasekhar Rao, Ponnam said that he was getting a feeling of seeing Tuglaq whenever he saw KCR.
english	2018	Pre-ChatGPT	2018-10-19	Targets discovered so far here include companies in the telecom, financial and agriculture industries.
english	2018	Pre-ChatGPT	2018-02-13	TAUNTON — Bristol County Savings Bank, headquartered in Taunton, announced that Jennifer C. Oldfield, a mortgage consultant with the bank, recently received a Top Originators of First Mortgage Loans Bronze Award from MassHousing.
english	2018	Pre-ChatGPT	2018-12-05	TAUNTON - State Rep. Shaunna O'Connell recently received the Empowering Youth to Succeed Award, for her efforts with at-risk youth.
english	2018	Pre-ChatGPT	2018-02-01	“Tax policy might not be as critical to the rate of business investment as had been thought,” he said.
english	2018	Pre-ChatGPT	2018-01-18	Taylor Crystal was 77th with 2 in 4:04.
english	2018	Pre-ChatGPT	2018-01-11	Taylor says that the problem with the court’s ruling is that it failed to acknowledge that last year’s was about more than just finding money to put into K-12 education.
english	2018	Pre-ChatGPT	2018-01-25	TCU stormed out to a 58-47 lead by the end of the third quarter.
english	2018	Pre-ChatGPT	2018-02-28	Team South Africa will truly be dressed for success at this year's Commonwealth Games in Gold Coast, Australia.
english	2018	Pre-ChatGPT	2018-06-24	Tebow hasn’t had any success in sports since Denver?
english	2018	Pre-ChatGPT	2018-02-17	Teddy Segor Ingabire, 18, moved to Quebec from Burundi last year.
english	2018	Pre-ChatGPT	2018-02-15	Ted on February 15th, 2018 2:43 am Open the gates and tell all the metal scrappers that it’s a free for all.
english	2018	Pre-ChatGPT	2018-02-16	TEHRAN, Feb. 16 (MNA) – Attending Friday Prayers in Indian Hyderabad, Iranian president stressed the need for unity among Muslims in the world against the Zionist Regime and other enemies of Islam.
english	2018	Pre-ChatGPT	2018-01-23	Tejeda-Tejeda told police Hernandez was giving him a ride to a grocery store when Paredes Gutierrez followed him in another vehicle.
english	2018	Pre-ChatGPT	2018-06-20	Tekena knows he shouldn’t be falling in love with Ima, especially because of his past experience with his then secretary.
english	2018	Pre-ChatGPT	2018-12-24	Temperatures are expected to be average for the time of year, with 5-9C (41-48F) predicted in the east and 11-12C (51-53F) in the west.
english	2018	Pre-ChatGPT	2018-02-07	Temperatures are forecast in the 20s and low 30s.
english	2018	Pre-ChatGPT	2018-07-28	Temperatures were forecast to reach 42.8 Celsius on Saturday, with winds of up to 13 km/h, according to the National Weather Service.
english	2018	Pre-ChatGPT	2018-02-15	Tennessee has been home to the Titans since 1997, after the franchise relocated from Houston.
english	2018	Pre-ChatGPT	2018-05-22	Tepper said he plans to formally take over the team in July.
english	2018	Pre-ChatGPT	2018-02-28	Terri Cormier voted against it at the January meeting.
english	2018	Pre-ChatGPT	2018-05-18	Terry Lavelle and his dog Trixie are recognizable in the community for the time Lavelle spends out front of Sobeys, gleefully playing his guitar while folks drop loose change into the guitar case.
english	2018	Pre-ChatGPT	2018-05-25	Terry, who is being held at the Nassau County Correctional Center in East Meadow, is scheduled to be sentenced in the federal case on May 29.
english	2018	Pre-ChatGPT	2018-05-03	Tesla stock was little changed after the earnings announcement but fell during a conference call, when Musk began cutting analysts' questions short, costing Tesla over $2 billion in market capitalisation.
english	2018	Pre-ChatGPT	2018-04-20	TESS, which is expected to find thousands of new exoplanets orbiting nearby stars, lifted off at 5:51pm CDT Wednesday on a SpaceX Falcon 9 rocket from Space Launch Complex 40 at Cape Canaveral Air Force Station in Florida.
