language	year	period	date	sentence
german	2024	Post-ChatGPT	2024-06-29	Er ermunterte dazu, der Botschaft Jesu zu vertrauen - „sie stimmt, ich habe es ausprobiert“, so Beilner wörtlich.
german	2024	Post-ChatGPT	2024-09-08	Er erschien dort gemeinsam mit seiner Frau Königin Camilla.
german	2024	Post-ChatGPT	2024-08-30	Er erwartet, dass die Arbeitslosigkeit in der Gruppe der unter 25-Jährigen in den kommenden Wochen und Monaten wieder zurückgeht.
german	2024	Post-ChatGPT	2024-01-20	Er erzählt von seiner Liebe zum Saxofon und wie er zu dem Laden kam.
german	2024	Post-ChatGPT	2024-11-12	Er erzeugt mit Slogans wie „America First“ patriotische Gefühle und schlägt aus Urängsten vieler Wähler (Einwanderung, Verbrechen, ökonomische Verunsicherung) Kapital.
german	2024	Post-ChatGPT	2024-10-18	Erfahren Sie, warum die hochgelobte Kindergrundsicherung in der Kritik steht und welche Änderungen jetzt gefordert werden.
german	2024	Post-ChatGPT	2024-05-07	Erfahrungen hat diesbezüglich auch der Präsident des Städte- und Gemeindebunds NRW gemacht, Kamp-Lintforts Bürgermeister Christoph Landscheidt (SPD).
german	2024	Post-ChatGPT	2024-10-12	Erfolgreicher Abschluss des Reifen Ritz Golf-Weekly in Donnerskirchen Trotz schlechter Wettervorhersage trafen beim spannenden Abschlussturnier zahlreiche begeisterte Golfspieler am Golfplatz ein.
german	2024	Post-ChatGPT	2024-04-20	Er folgt Otmar Striednig nach, er war 18 Jahre lang Chef von derzeit über 1.000 aktiven Bergrettern.
german	2024	Post-ChatGPT	2024-11-18	Er freue sich auf einen engagierten Wahlkampf und auf die Möglichkeit, die liberalen Ideen in den Mittelpunkt zu stellen.”
german	2024	Post-ChatGPT	2024-06-14	Er geht auf Karl Landsteiner, den Entdecker der Blutgruppen, zurück, der am 14. Juni 1868 geboren wurde.
german	2024	Post-ChatGPT	2024-03-19	Er geißelte vor allem Begriffe, die bürokratisch, formalistisch und unscheinbar klingen, aber das Schicksal von Menschen besiegeln sollen.
german	2024	Post-ChatGPT	2024-07-24	Er habe bei der Explosion seinen Fuß verloren, seine Frau sei durch Splitter verletzt worden.
german	2024	Post-ChatGPT	2024-06-28	Er habe beim Training zwar noch mal eine kleine Reaktion gezeigt, aber Nagelsmann geht davon aus, dass er im Kader stehen wird.
german	2024	Post-ChatGPT	2024-07-22	Er habe früher zu Oswald aufgeschaut, weil er an der gleichen Akademie in Vorarlberg gespielt hat, wie sein engerer Landsmann, erzählte Schwärzler.
german	2024	Post-ChatGPT	2024-06-13	Er habe heimtückisch gehandelt, sagte die vorsitzende Richterin.
german	2024	Post-ChatGPT	2024-06-15	Er habe ja vor Cyberangriffen gewarnt, sagt dieser.
german	2024	Post-ChatGPT	2024-11-06	"Er habe Musk nach der Landung angerufen, sagte Trump, und gefragt: ""Kann Russland das?"
german	2024	Post-ChatGPT	2024-02-14	Er habe schon im Vorjahr eine „Ukraine-Müdigkeit“ geortet und, „dass der Krieg in unserer Aufmerksamkeit fast keine Rolle mehr spielt“, sagte Opriesnig, Generalsekretär des Österreichischen Roten Kreuzes.
german	2024	Post-ChatGPT	2024-03-12	"Er habe zwar bisher nicht mehr Stimmen erhalten als der amtierende Stadtchef, die Leute hätten mit dem Wahlergebnis aber ihren ""Willen zur Veränderung"" aufgezeigt."
german	2024	Post-ChatGPT	2024-01-30	Er hält seinem Kollegen zwei Papiertüten mit Backwaren hin und sagt: »Croissant oder Pain au Chocolat?«
german	2024	Post-ChatGPT	2024-04-28	Er hat in Eckhard Bürger einen Leiter, dessen Musikalität und Präzision jede Wiedergabe geradezu vorbildlich macht.
german	2024	Post-ChatGPT	2024-02-06	Er hat seine Wohnung seit einem halben Jahr nicht verlassen“, sagt er.
german	2024	Post-ChatGPT	2024-08-18	Er hatte daher einen Rat an Leon Goretzka, der beim auf dem Abstellgleis steht.
german	2024	Post-ChatGPT	2024-12-30	Er hatte ein paar wirklich nette Worte zu mir zu sagen.“
german	2024	Post-ChatGPT	2024-09-27	Er hatte gemeinsam mit den beiden aus der Slowakei stammenden Opfern in derselben Firma gearbeitet, die die Arbeiter in einem Hotel unweit vom Franz-Josefs-Bahnhof untergebracht hatte.
german	2024	Post-ChatGPT	2024-01-04	Er hatte in seinem Rucksack eine Softair-Pistole dabei.
german	2024	Post-ChatGPT	2024-11-26	Er hatte Jahre zuvor einen Koffer mit zwei Millionen Mark für die CDU entgegengenommen.
german	2024	Post-ChatGPT	2024-12-08	Er hat wiederholt erklärt, Racheakte oder Plünderungen seien zu unterlassen.
german	2024	Post-ChatGPT	2024-04-25	Er hielt sich wochenlang in den Schweizer Bestsellerlisten und wurde für sein Design mehrfach ausgezeichnet, unter anderem mit einem Red Dot Award.
german	2024	Post-ChatGPT	2024-10-25	Erinnerung an das St. Galler Europacup-Spiel Anfang Oktober in Brügge.
german	2024	Post-ChatGPT	2024-02-25	Erinnerungen wurden wach an das Jahr 2021, als Götze zwei Kopfverletzungen innerhalb weniger Monate erlitt, bei einer wurde ein Haarriss im Schädel diagnostiziert.
german	2024	Post-ChatGPT	2024-10-17	«Er inspiriert mich als Spieler und Person», sagt Egli.
german	2024	Post-ChatGPT	2024-05-18	Er ist 23 Jahre alt und könnte - so er denn bei der Bürgermeisterwahl die meisten Stimmen bekommt - der jüngste Bürgermeister deutschlandweit werden.
german	2024	Post-ChatGPT	2024-05-30	Er ist 58 Jahre alt und möchte gerne weiterhin „Anlaufpunkt für Bürgeranliegen“ sein.
german	2024	Post-ChatGPT	2024-11-07	Er ist bereit, jährlich etwa zwei Millionen US-Dollar auszugeben und einen Lebensstil zu führen, den viele als entbehrungsreich bis freudlos bezeichnen würden.
german	2024	Post-ChatGPT	2024-06-16	Er ist eher verloren gegangen im Alltag der Verwaltung, die bereits vor Jahren den Abbruch wollte.
german	2024	Post-ChatGPT	2024-01-04	Er ist gleichzeitig auch das kleinste und das günstigste Ladegerät in diesem Vergleich.
german	2024	Post-ChatGPT	2024-05-09	Er ist kostspielig in Bezug auf Menschen und Geld, er ruiniert jedes Potenzial des Aggressors, dessen Ansehen in der Welt, das historische Vermächtnis, und er hat den Begriff «russisch» kontaminiert und zum Synonym des Bösen gemacht.
german	2024	Post-ChatGPT	2024-10-20	Er ist libyscher Staatsbürger und soll einen Anschlag mit Schusswaffen auf die israelische Botschaft in Berlin geplant haben, wie der Generalbundesanwalt mitteilte.
german	2024	Post-ChatGPT	2024-03-01	Er ist Nachfolger von Roy Hodgson (76), der auch wegen gesundheitlicher Probleme von seinem Amt zurücktrat.
german	2024	Post-ChatGPT	2024-05-21	Er ist seit 20 Jahren Moderator der beliebten Show.
german	2024	Post-ChatGPT	2024-06-11	Er ist zudem Zeller CDU-Gemeinderat und wurde mit 1895 Stimmen in den Kreistag gewählt.
german	2024	Post-ChatGPT	2024-10-22	Er kann eigentlich fast alles», lobt Nowitzki den neuen Anführer im deutschen Basketball.
german	2024	Post-ChatGPT	2024-05-30	Er kann nicht lügen, um sein Leben zu retten.
german	2024	Post-ChatGPT	2024-07-09	Er kollidierte auf der Seestrasse mit einem Auto, wie die Kantonspolizei Bern am Dienstag mitteilte.
german	2024	Post-ChatGPT	2024-09-23	Er kommt in der Regel mit nur einem Drittel der Kalorien üblicher Weine daher.
german	2024	Post-ChatGPT	2024-06-11	Er kreierte die Honigsorten «Böhmermann-Honig» und «Böhmermann-Bundle» und verkaufte sie zwei Wochen nach der Sendung in einem Dresdner Edeka-Supermarkt.
german	2024	Post-ChatGPT	2024-07-17	Erläuterungen zu den verwendeten Kennzahlen finden sich im Geschäftsbericht 2023 der Wacker Neuson Group ab Seite 150.
german	2024	Post-ChatGPT	2024-11-09	Er lebte damals auf der Lueg, zuoberst auf einem Hügel im Emmental.
german	2024	Post-ChatGPT	2024-08-05	Er legt den Feinden keinen abgeschnittenen Pferdekopf ins Bett, sondern verschickt enthauptete Hello-Kitty-Puppen in Richtung Süden.
german	2024	Post-ChatGPT	2024-03-04	Erleichterungen und Sanierungen stehen im Fokus der Diskussion.
german	2024	Post-ChatGPT	2024-06-23	Er ließ sich abführen und befindet sich nun wieder hinter Gittern.
german	2024	Post-ChatGPT	2024-06-20	Er machte deutlich, dass Ungarn weiterhin weder die Möglichkeit einer Eskalation des Konflikts unterstützen noch Geld, Waffen oder Soldaten für die Koordinierungsrolle der NATO zur Verfügung stellen werde.
german	2024	Post-ChatGPT	2024-11-20	Er machte zum Beispiel deutlich, wie viel Weisheit ihr Verständnis der Welt prägt, mit dem sie die „zivilisierten“ Völker mit ihrem hemmungslosen Konsum und ihrer Umweltzerstörung geradezu beschämen.
german	2024	Post-ChatGPT	2024-07-20	Er mahnt wieder: „Wir müssen unsere Abhängigkeiten verringern.“
german	2024	Post-ChatGPT	2024-02-14	Ermin Bicakcic von Eintracht Braunschweig schießt das Tor zum 1:0 gegen Magdeburg.
german	2024	Post-ChatGPT	2024-03-25	Ermittler stellen mehrere Hundert Schusswaffen, Waffenteile und Munition sicher.
german	2024	Post-ChatGPT	2024-11-13	Er nahm Klassiker wie „Morpheus“ von oder „Anthropology“ von Charlie Parker auf.
german	2024	Post-ChatGPT	2024-06-23	"Er nennt sich selbst ""Anarchokapitalist"": Argentiniens Staatspräsident Javier Milei fährt politisch einen libertären Kurs."
german	2024	Post-ChatGPT	2024-11-26	Erneuerbare Energiequellen als Stromlieferant für E-Autos machen die Fahrzeuge für das Erreichen der Energiewende interessant.
german	2024	Post-ChatGPT	2024-08-09	Erneut haben US-Geheimdienste Europa vor einem islamistischen Terroranschlag bewahrt.
german	2024	Post-ChatGPT	2024-05-24	Erneut ist 2023 die Zahl der Geburten gesunken - um 8,3 Prozent (Symbolfoto).
german	2024	Post-ChatGPT	2024-03-10	Erneut konnte die Spielvereinigung Geratal keinen Dreier in der Fußball-Thüringenliga einfahren und verlor mit 1:3 gegen Neustadt/Orla.
german	2024	Post-ChatGPT	2024-11-13	Erneut merkt man von den gesundheitlichen Problemen nichts.
german	2024	Post-ChatGPT	2024-08-16	Erneut verhindert die Angst vor dem Weltkrieg eine wirksame Verteidigung.
german	2024	Post-ChatGPT	2024-01-27	Erneut zu mehreren Lawinenabgängen kam es am Samstag in Tirol.
german	2024	Post-ChatGPT	2024-03-25	Er nimmt einen neuen Anlauf: «Was, zu früh?
german	2024	Post-ChatGPT	2024-03-20	Ernst Feder war ein Mann, der es nicht gewohnt war, aufzugeben: Er floh bereits 1933 aus Deutschland, als der deutsche Staat ihm die Staatsbürgerschaft entzogen hatte.
german	2024	Post-ChatGPT	2024-06-26	"Er plädiert in Zukunft für eine Begrenzung der Kreuzfahrtschiffe und – ""falls es nötig wäre"" die Schließung des ein oder anderen Kreuzfahrtterminals."
german	2024	Post-ChatGPT	2024-05-31	Er reagiert nicht auf die Anrufe der Tochter, überweist ihr nur Geld.
german	2024	Post-ChatGPT	2024-12-03	Er sagte: «Es gibt Momente, in denen man lieber anonym bleiben würde, in denen man angesichts seiner eigenen Fehler am liebsten allein wäre.»
german	2024	Post-ChatGPT	2024-01-17	Er sagte: „Ich kenne keinen einzigen Vorschlag der Grünen in Deutschland für eine Begrenzung der Migration in Europa“.
german	2024	Post-ChatGPT	2024-05-27	Er sah den Film 'Shakespeare in Love', in dem es eine Figur namens Earl of Wessex gab.
german	2024	Post-ChatGPT	2024-10-08	"Erschreckend naiv, um es vorsichtig zu sagen, seine Demokratie-Metapher, die sich durch den Abend zieht: Wir alle (klar, ""wir"" alle!) schwämmen doch im selben Becken."
german	2024	Post-ChatGPT	2024-05-09	Er schreibt vorwiegend über Fussball und porträtiert gelegentlich Berner Sportler.
german	2024	Post-ChatGPT	2024-06-26	Er schrieb: „Welche leistungssteigernden Medikamente wird Biden für die Debatte heranziehen?
german	2024	Post-ChatGPT	2024-07-18	Er sei in den letzten Tagen empfänglicher für kritische Argumente gewesen.
german	2024	Post-ChatGPT	2024-12-09	Er sei schockiert über das Ausmaß der Verwüstung, sagte Willem-Alexander.
german	2024	Post-ChatGPT	2024-12-09	Er sei „sehr, sehr zufrieden“ mit Kompany, sagte Upamecano, „ich habe viel geredet mit ihm, er hilft mir.“
german	2024	Post-ChatGPT	2024-03-18	Er sei von dem Gerät getrennt und in ein Neuro-Zentrum verlegt worden, wie der dänische Club FC Midtjylland mitteilte.
german	2024	Post-ChatGPT	2024-04-29	Er sei zu dem Schluss gekommen, dass die politischen Gräben nur mit jemand anderem an der Spitze überwunden werden könnten.
german	2024	Post-ChatGPT	2024-02-10	"Er selbst beschrieb in seinen Werken ""rassische Unterschiede"" von Menschen, seine Lehre wurde aber von den Nationalsozialisten relativ bald nach der Machtübergabe verboten."
german	2024	Post-ChatGPT	2024-06-12	Er selbst erklärte daraufhin, er wolle im aus familiären Gründen nicht mehr auftreten.
german	2024	Post-ChatGPT	2024-11-23	Er selbst ist nach starkem Start und einem Job-Sharing mit Rocco Reitz derzeit die Nummer drei auf der Doppelsechs, Gladbachs Darling Reitz ist vorbeigezogen.
german	2024	Post-ChatGPT	2024-03-08	"Er selbst müsse immer noch nachdenken, wenn er ""gendern will oder muss oder kann"": ""Manchmal finde ich es wichtig, manchmal sperrig."
german	2024	Post-ChatGPT	2024-11-25	Er selbst redet die Flaute nicht schön und weiß genau, dass Fortuna in einem Abwärtsstrudel feststeckt und ihre magere Heimbilanz schon wieder nicht aufpoliert hat.
german	2024	Post-ChatGPT	2024-06-12	Er soll davor eine Frau in einer Wohnung in Floridsdorf getötet haben.
german	2024	Post-ChatGPT	2024-02-09	Er soll Liebespaare christlich getraut haben, obwohl das damals, mehr als hundert Jahre, bevor das in Rom zur Staatsreligion erklärt wurde, verboten war.
german	2024	Post-ChatGPT	2024-02-08	Er sollte nach dem Bürgerkrieg von 1861 bis 1865 gegen den Norden die Vertreter der unterlegenen Südstaaten davon abhalten, wieder in Machtpositionen zu kommen.
german	2024	Post-ChatGPT	2024-04-11	Er spielte unter anderem für die San Francisco 49ers und die Buffalo Bills.
german	2024	Post-ChatGPT	2024-08-29	Er sprach sich zudem für Abschiebungen auch nach Syrien und Afghanistan aus.
german	2024	Post-ChatGPT	2024-05-23	Er spricht von einem „waghalsigen Manöver“, dass „ausgerechnet in stürmischen Zeiten“ stattfindet.
german	2024	Post-ChatGPT	2024-03-07	Er spricht von einer phänomenalen Gastfreundschaft und muss wie überall die Frage nach seinen Beinen beantworten.
german	2024	Post-ChatGPT	2024-10-08	Erst ab 80.000 Euro soll künftig der Spitzensteuersatz greifen, fordert der rechte SPD-Flügel Seeheimer Kreis.
german	2024	Post-ChatGPT	2024-09-04	Erst am 20. Oktober fährt die Formel 1 wieder auf einer klassischen Rennstrecke.
german	2024	Post-ChatGPT	2024-01-10	Erst am Sonntag hatte Außenministerin Annalena Baerbock (Grüne) bei ihrer Nahost-Reise verkündet, dass die Bundesregierung sich dem Export weiterer Eurofighter an Saudi-Arabien nicht länger entgegenstellen werde.
german	2024	Post-ChatGPT	2024-03-20	Er starb an seinem Wohnort in Palma de Mallorca.
german	2024	Post-ChatGPT	2024-10-25	Erstausstrahlung der frischen TV-Sketch-Comedy – „Sonst kann man die Welt nicht mehr ertragen“
german	2024	Post-ChatGPT	2024-12-12	Erst das US- Amerikanische FBI und deren Staatsanwaltschaft brachte Blatter zu Fall- worauf die völlig korrupte Fifa umgehend den noch korrupteren aktuellen Präsidenten G. Infantino inthronisierte.
german	2024	Post-ChatGPT	2024-06-18	Erste Erfahrungen Karneval sammelte sie im Gefolge ihrer Amtsvorgängerin Finja I. (Flohr), die ihrerseits in der kommenden Session Ehrendame ihrer Nachfolgerin ist.
german	2024	Post-ChatGPT	2024-03-27	Erste Leaks zu den Seasons in XDefiant sind aufgetaucht.
german	2024	Post-ChatGPT	2024-12-14	Er stellte diesen Rekord 2021 im Olympiafinal von Tokio auf, in dem Ponti völlig überraschend Bronze gewann.
german	2024	Post-ChatGPT	2024-02-13	Ersten Ermittlungen zufolge kannten sich das slowakische Opfer und Tatverdächtiger.
german	2024	Post-ChatGPT	2024-06-12	Erstens kann sie beim Erstellen eines Dating-Profils helfen.
german	2024	Post-ChatGPT	2024-08-31	Erstens lässt sich der EB110 ohne akrobatische Verrenkungen entern.
german	2024	Post-ChatGPT	2024-06-16	Erster Schritt einer Heizungsumstellung sollte jedoch immer die thermische Sanierung sein, wie Energieberater betonen.
german	2024	Post-ChatGPT	2024-05-29	Erster Vertreter wird die im Mai 2025 startende HF-Version des rein elektrisch angetriebenen Ypsilon sein.
german	2024	Post-ChatGPT	2024-02-02	Erst im Dezember spielten die Donots im Düsseldorfer Zakk im Rahmen des „Lieblingsplatten-Festivals“ ein knapp zweieinhalb stündiges Konzert.
german	2024	Post-ChatGPT	2024-08-08	Erst in der Nacht vor dem Rennen hatten die Schwimmerinnen endgültig grünes Licht für das Rennen bekommen.
german	2024	Post-ChatGPT	2024-08-26	Erst jüngst habe ein Arzt die KV-Praxis verlassen, um sich niederzulassen – allerdings in Brandenburg.
german	2024	Post-ChatGPT	2024-03-08	Erstklassiges Testprogramm für den kompletten Aufbau von Mainboard, CPU und Arbeitsspeicher.
german	2024	Post-ChatGPT	2024-02-13	Erst kürzlich hat Serbien die Weltöffentlichkeit mit dem Phänomen von importierten „Phantomwählern“ mit fiktiven Meldeadressen im Dienst der Macht verblüfft.
german	2024	Post-ChatGPT	2024-09-03	Erst kürzlich kam es zu einem auf der Hamburger Hochbahn am Jungfernstieg.
german	2024	Post-ChatGPT	2024-06-17	Erst kürzlich wurde bekannt, dass sich das Ehepaar schon vor einigen Jahren getrennt hat.
german	2024	Post-ChatGPT	2024-12-18	Erst kürzlich wurde sie ohne ihren Ehering gesichtet, den David ihr vor vier Jahren geschenkt hat.
german	2024	Post-ChatGPT	2024-12-06	Erstmals dabei sind zwei Frauen, die als Oberschmutzli unterwegs sind.
german	2024	Post-ChatGPT	2024-06-28	Erstmals gab es 2023 kostenlose Zehn Stück sollen es dieses Jahr sein, doppelt so viele wie vergangenes Jahr.
german	2024	Post-ChatGPT	2024-03-01	Erstmals nach 140 Jahren ist dieses alte Nachtwächterlied in Kirchberg wieder zu hören.
german	2024	Post-ChatGPT	2024-12-23	Erstmals überhaupt hat die Politische Gemeinde Gachnang ein Wappen.
german	2024	Post-ChatGPT	2024-11-21	Erst seit dem 7. Spieltag, dem 3:2 gegen Heidenheim, steht er wieder konstant in Borussias Startformation.
german	2024	Post-ChatGPT	2024-01-24	Erst streiten, dann streiken– und das bereits zum vierten Mal innerhalb drei Monate.
